   9.8125311e-03  -5.8787951e-02  -1.6306829e-01  -1.3249717e-01  -2.3955075e-01   2.8613286e-01   7.9693846e-02   8.2008732e-02   8.7763962e-01
   2.9975460e-01   2.9595654e-01   3.6642599e-02  -1.1913261e-01   1.3575504e-01  -1.1510297e-01  -1.6062984e-01  -2.1009677e-01   9.2057127e-01
   1.1758391e-01  -2.5626031e-01   9.9997070e-02   1.8932819e-01   2.1042178e-01   5.7209883e-02   1.7907186e-01   5.3810774e-02   8.7894247e-01
   1.7106744e-01   1.5649404e-01  -1.0131368e-01   2.3382490e-01  -2.4615949e-01   1.9914371e-01   1.4984655e-02   2.4730699e-01   7.8174845e-01
  -5.5127846e-02   5.3935398e-02  -3.5765700e-02  -2.3723250e-01   2.7494781e-01  -4.4558878e-02  -1.0863718e-01   1.6142173e-01   1.0199933e+00
   2.3612817e-01  -1.7140761e-01   1.8671069e-01   1.4278473e-01  -2.3498332e-01   5.4621282e-02   2.8623786e-02  -6.4345440e-02   7.5340887e-01
   1.4630771e-01  -7.1983184e-03   2.2374320e-01   2.3447932e-01   2.4561297e-01   4.6509131e-02  -2.1202952e-01  -1.1762596e-01   8.7972824e-01
  -2.4503149e-01   2.8333904e-01  -3.4429075e-02   8.0125801e-02  -3.5489831e-02   5.0716585e-02   2.4251692e-01  -2.4945573e-01   8.3635724e-01
  -2.4457238e-01   5.3145989e-02   3.1903986e-02   1.8772323e-01  -2.0329914e-01  -2.3460911e-01   7.9514665e-02   1.6716633e-01   8.9892513e-01
  -6.8237566e-02  -2.4432093e-01   2.5457931e-01   2.7698665e-01  -5.2429371e-02   2.5173182e-01  -3.0539390e-02  -2.7588436e-01   7.1964915e-01
  -1.8744618e-01  -2.4019686e-01  -1.3466747e-01   1.0256976e-01  -2.7786523e-01  -2.4024112e-01   6.0712643e-02   2.0237185e-01   9.5677143e-01
  -1.8772089e-02  -4.2144295e-02  -1.5274445e-01  -2.1607052e-01   2.1065256e-01  -1.5770852e-01   8.0915089e-03   1.7544053e-01   1.0230420e+00
  -8.6595326e-02  -2.0417427e-01   1.3352344e-01   1.8389214e-01  -1.3736091e-01   2.6872115e-01   2.7718724e-01  -6.9903525e-02   6.9815875e-01
  -2.2192809e-01  -3.0944063e-01  -2.2530902e-01  -2.3571949e-02  -1.8251398e-01   4.2725793e-02  -2.9598493e-01   8.7103050e-02   1.0073730e+00
  -2.4658500e-01  -1.7617191e-01   1.0713896e-01   2.9524866e-01  -6.1343823e-02  -7.5676496e-02  -2.2098832e-01  -4.1211512e-02   9.2278871e-01
   3.4872136e-02  -2.8429959e-01  -7.6398071e-02  -2.1552804e-01   6.5069708e-02  -1.7815918e-01  -1.5989630e-01  -2.3486025e-01   1.0064596e+00
  -1.2520294e-01   1.3923159e-01   2.6069091e-01  -1.2335784e-01  -2.7597864e-01   2.4481889e-01  -5.8792094e-02  -1.9919362e-01   7.9372071e-01
  -4.7061953e-02   2.0708926e-01   1.6698628e-01   1.7598255e-01  -1.2561076e-01  -1.8703814e-01   2.2632049e-01  -1.6609905e-01   8.0464944e-01
   8.2785037e-02   2.9280901e-01  -1.6046267e-01   2.4345446e-01   1.0191243e-02  -7.2356865e-02  -7.1922897e-02  -7.5669354e-03   8.9271319e-01
   2.7088237e-01   2.5027344e-01  -1.5300296e-01   1.2879139e-01  -2.4674090e-01  -3.0547212e-01   7.6717940e-02  -2.5714057e-01   8.2052999e-01
  -7.6064067e-02  -2.4686208e-01   1.8697213e-01   3.9478262e-02  -7.1931621e-02  -7.9189342e-02   8.8795661e-02  -1.8662674e-01   8.7765029e-01
   2.1943585e-01  -2.2368173e-01   2.1957231e-01   6.7876161e-03  -6.9895916e-02  -1.5662142e-01   1.3216512e-01  -6.9440108e-02   8.4799353e-01
  -1.7150600e-01  -1.8899705e-01   2.3708267e-01  -2.7450800e-01   2.1499125e-01  -3.0980273e-01   1.9321167e-01  -2.9238265e-01   9.2902779e-01
   2.2410148e-01   3.0500327e-01  -1.4771853e-01   8.6933446e-02  -1.0199741e-01   2.1149187e-02   1.5842290e-01   3.9546618e-03   8.5732019e-01
  -2.9597702e-01  -2.6095567e-01  -2.1886998e-01   2.4984192e-01  -2.1750966e-01  -1.7390083e-01  -2.0022696e-01  -1.3576294e-01   9.6445953e-01
  -8.7951553e-02  -2.1853013e-01   2.5723426e-01   4.0371382e-02  -1.2757729e-01   1.8649673e-01   5.9531998e-02   2.8520912e-01   8.5441015e-01
   2.3174747e-01  -3.1408371e-01  -1.2360802e-01  -6.2194657e-02   2.5961401e-01  -2.3054661e-01   2.7119195e-01   6.7630656e-02   9.8616412e-01
   3.3185360e-02  -3.0090839e-01  -2.5889724e-01   2.1643816e-01   2.8872222e-01   4.3456095e-02   1.0053470e-01   4.0211245e-02   9.8681435e-01
  -2.0051573e-01  -3.1448675e-02  -1.8015571e-01  -2.8820453e-01   5.0316986e-02   2.6045498e-01   1.3810548e-01  -2.4034574e-01   9.3632674e-01
   2.3271166e-01  -1.4199435e-01  -9.9890468e-03  -1.4606157e-01  -3.9165658e-02  -2.8364390e-02   1.3021502e-01  -3.0958688e-02   8.9052160e-01
  -9.8063361e-02  -1.4531874e-01  -1.2486124e-01  -1.6376278e-02   2.2060843e-01   1.7346597e-01   9.0450552e-02  -7.4921249e-02   9.6689699e-01
  -7.1395991e-02  -9.7919324e-02   4.1011994e-02  -3.2585955e-02   5.8310024e-02   4.4520405e-02   2.9990227e-01  -5.1094039e-02   8.6618250e-01
   1.3596655e-01  -1.6384251e-01   2.3158218e-02   2.2161800e-01  -1.6033224e-01  -7.2918294e-02   8.6177741e-02   1.7391146e-01   8.7776930e-01
  -4.7315954e-03   2.1911719e-01   2.9100527e-01   6.1424955e-02   1.5426159e-01   3.1168641e-01   1.1508588e-01  -7.9686086e-03   7.8797526e-01
   2.7252981e-01   1.2776781e-01   9.4159554e-02   4.1878314e-02   2.3227727e-01   2.2182493e-01   2.8400316e-01  -9.6556933e-02   8.0357251e-01
  -3.3594114e-02  -1.9908923e-01  -1.9475844e-01   1.3207055e-01   1.4106758e-01  -2.3062755e-01  -9.4692497e-02   1.1439153e-01   1.0316392e+00
   2.4207733e-01  -2.9647797e-01   2.3437382e-01  -1.3965397e-01   2.7692560e-01  -6.0167729e-02   3.4043115e-02  -7.6332843e-02   9.1919561e-01
   2.3127722e-01   2.8902216e-01   1.9199051e-01   2.3380477e-01  -2.9505465e-01  -2.7450696e-01  -2.3554708e-01   1.0034095e-01   8.0933718e-01
   2.9775019e-01   6.4929935e-02  -2.5951928e-01   5.2652175e-02  -2.9357592e-01   1.0444941e-01   1.9529529e-01   2.3360871e-02   7.6713693e-01
  -2.6962644e-01  -1.1187500e-01   4.6626735e-02   2.5261897e-01   5.4970283e-02  -4.0691713e-02  -8.0498391e-03  -7.2925639e-02   9.2768908e-01
  -1.7827022e-01   2.7419489e-01   1.4233116e-01   2.1871517e-01   2.5730303e-01  -2.9505165e-01  -2.0516214e-01   1.8824359e-01   9.7885206e-01
   2.6351261e-01   3.0542283e-01   1.5114337e-01   2.8242592e-01  -2.2439779e-01  -2.4329496e-01   5.2063733e-02   2.2616299e-01   8.2596576e-01
  -1.6082501e-01  -1.2087148e-01  -2.5195615e-02  -2.1413700e-01  -2.8585019e-01   3.8560968e-02  -2.1255962e-01  -2.0574806e-01   9.0055664e-01
   4.0320242e-02  -1.3314479e-01   2.3983550e-02   8.0156361e-03  -1.6068918e-01   2.9777896e-01   1.2960415e-01   2.5759703e-01   8.1780533e-01
  -2.9338787e-01   3.0618298e-01  -2.8897820e-01   2.5863043e-01  -1.8999690e-01   2.1391654e-01  -1.2345029e-01  -3.0966814e-01   7.7772367e-01
   7.3863905e-02   8.8634756e-02   4.5633245e-02   9.4061835e-02  -1.6309208e-01   5.6585003e-02  -1.2119221e-01  -2.3010155e-01   8.2154681e-01
  -1.2676175e-01  -5.8899188e-02  -2.1897678e-01   4.7836746e-02   2.6516238e-01  -2.5011134e-01   1.3113643e-01  -1.6187813e-02   1.0310119e+00
   1.4343076e-01   3.1135066e-01  -2.8117107e-01  -2.5553291e-01  -7.9231806e-02  -1.7039286e-01  -1.3139649e-01  -6.6456224e-03   9.4759525e-01
  -2.1737085e-01   2.3374246e-01  -5.8573808e-02  -1.8445940e-01  -2.4199740e-01   8.3039125e-02   1.5883677e-01   1.4772292e-01   8.6744199e-01
  -3.0795278e-01   2.6215208e-01   1.2513892e-01  -8.5450286e-02  -1.4448092e-01   1.4311130e-01  -1.5589050e-01   2.9254818e-01   9.1143483e-01
  -3.0263773e-01   2.2043614e-01   2.2768166e-01   1.7319878e-01   1.6036147e-01   6.8335709e-02   3.6675064e-02   2.6469722e-01   8.8891740e-01
  -1.9375529e-01   3.0408847e-01   1.8572668e-01  -4.7926817e-02  -2.9133150e-01  -4.8008872e-02   1.7324023e-02   2.7097538e-01   8.6216933e-01
   1.2972769e-01   7.1912708e-02   2.1800069e-02  -1.6580487e-03   7.7796487e-02  -1.2412063e-01   2.5337851e-01   2.3057680e-01   9.0056675e-01
   6.8047589e-02  -2.4796332e-01   8.4064471e-02  -2.2080876e-01  -5.2992749e-03  -7.7982372e-02  -2.1034018e-01  -1.6446560e-01   9.6371714e-01
   1.3610228e-01   1.1733410e-01  -2.1681047e-01  -2.8351538e-01   1.5631826e-01   2.2721042e-02  -2.6738243e-01  -2.0019057e-01   9.9997872e-01
  -2.3670592e-01  -2.5766554e-01   3.1393603e-01   1.2474210e-01   2.4117648e-01  -1.4511941e-01  -1.6240221e-01   4.2856086e-02   9.5779247e-01
   1.9658972e-01  -2.1343982e-01  -2.9619575e-01  -1.5847762e-01   1.7027154e-01   1.1061095e-01  -7.8239118e-02   2.2919817e-01   1.0342190e+00
  -2.4378715e-01  -2.1263149e-01   5.7653240e-03  -9.1077199e-02  -2.3711027e-01  -1.5630025e-01   1.0583180e-01  -8.7216141e-02   9.0685487e-01
  -6.5452043e-02   1.7842136e-01   1.3674706e-01  -1.5053529e-01   3.1217374e-01   6.1448484e-02  -5.4648640e-02   2.5453565e-02   9.6106615e-01
   1.3326770e-01  -2.3653879e-01  -8.1402275e-02   1.9218395e-01   2.4428198e-01  -1.9099341e-01   1.2199314e-01  -8.6854075e-02   9.4105403e-01
  -1.2525763e-01  -1.3604078e-01  -2.7859905e-01  -1.4983965e-01   2.1397784e-01   5.3096633e-02   1.3529341e-01  -1.7249204e-01   1.0117933e+00
   2.9039991e-01   1.3796120e-02  -1.8456211e-01  -5.4289629e-02  -1.6978176e-01   1.8279593e-01  -8.4637586e-03  -1.2086791e-02   8.6722225e-01
  -2.7106309e-02   2.1859235e-02   7.3169562e-02  -1.2729560e-01   3.0067723e-01  -2.2633872e-01  -2.5040341e-01  -1.9580312e-01   9.8783987e-01
  -4.4803720e-02  -1.7818495e-01   1.4145681e-01  -3.2499165e-02  -8.3767184e-02  -2.3453276e-01  -5.2598476e-02   2.6936998e-01   9.4305130e-01
  -2.9051500e-01  -1.8830544e-01  -9.2679279e-02  -2.0466864e-01   1.8676803e-01   2.7830900e-01   2.1592123e-02   2.6627385e-01   1.0521243e+00
  -2.2331272e-02  -9.1246316e-03  -5.9000560e-02   1.7806267e-01  -6.9127197e-02  -2.9216930e-01  -2.6930446e-01  -2.4837774e-01   9.3569477e-01
  -2.1553079e-01  -4.7961529e-02  -1.3577692e-01   1.8208320e-02  -5.9838031e-02  -1.8005648e-01   2.0666627e-01   6.3693816e-02   9.4946912e-01
  -1.6967041e-01   4.3263713e-02   5.0228638e-02   3.6115367e-02   2.4018635e-01  -2.2728886e-01   9.5141449e-02  -1.5281000e-01   9.5443494e-01
   2.8726485e-01   1.6867979e-01  -2.6739282e-01   3.5270420e-02  -1.3453487e-01   1.3280778e-01  -2.8319322e-02   2.8844454e-01   8.9126937e-01
   6.0661245e-02   2.7995790e-02   2.9133691e-01   2.8557802e-01   1.9086008e-01   3.1302114e-01   3.0259745e-01  -2.1847993e-01   6.1928946e-01
  -2.2742906e-01  -8.5336914e-02   1.3146885e-02  -1.5487512e-02   2.1920080e-01   3.5246564e-02   1.4512743e-01  -9.8695186e-02   9.3539429e-01
   2.8964834e-01   1.9368731e-01  -2.0842081e-01  -1.7474484e-01   2.7633224e-01  -1.1537633e-01   2.4215772e-02  -9.0777579e-03   9.8798993e-01
  -9.2245964e-02  -1.5646046e-02  -5.2753347e-02  -1.7576851e-01  -2.1463118e-01  -1.3903493e-01  -1.5592674e-01   1.1152539e-01   9.3611780e-01
   3.1221866e-01   3.0237025e-01  -6.8049723e-02   2.1231551e-01  -1.2955899e-01  -4.3524173e-02   5.5873630e-02   1.3304243e-01   8.4111441e-01
  -2.5732445e-01   9.6503720e-02  -1.7197510e-01   1.6583731e-01   2.5408651e-01  -1.4800101e-01  -2.6810821e-01  -1.4155401e-01   1.0470989e+00
  -1.3566302e-01   2.4788872e-01  -1.2028237e-01   6.6728499e-03  -2.4908581e-01   6.0113592e-02   2.0584309e-01  -2.8425657e-01   7.8781919e-01
   7.9519415e-02  -1.1447540e-01  -2.8507293e-01   3.0989033e-01   1.0122975e-01  -7.0606394e-03   8.2964421e-02   2.3387206e-01   9.3812270e-01
   4.9290539e-02  -7.6696629e-02  -2.9198784e-01   1.9441553e-01  -1.1822759e-01   8.4036278e-02   1.4420955e-01  -7.3093671e-02   8.5430595e-01
   3.0227141e-01   2.6937685e-01  -2.7195307e-01   2.8550759e-01  -3.0796506e-01  -6.2337693e-02   3.0541155e-01  -1.2259512e-01   6.8742581e-01
  -3.0807805e-01  -2.4659765e-01   3.0199100e-01   5.7400633e-02   1.1935924e-01  -3.0261125e-01  -3.1044420e-01  -1.9976269e-01   9.5707387e-01
   1.0517979e-01  -1.7759625e-01   5.5784795e-03   2.6349918e-01  -1.5038694e-01   2.5116600e-01  -7.8651164e-02  -3.0562425e-01   7.7200599e-01
   2.9672814e-01   2.8118576e-01   1.3804450e-01   2.4169884e-01   1.7213710e-01   3.0314085e-01   9.2067145e-02  -1.2276449e-01   7.3663840e-01
   1.4559209e-01   3.0532667e-01  -2.6649474e-01   1.5302917e-01  -2.9862975e-01  -1.4662274e-01  -1.7603549e-01   9.5273876e-02   8.5031433e-01
   2.9393794e-01   1.4797307e-01   3.0575956e-01   2.5351363e-01  -6.1805552e-02  -2.3090907e-02   1.2345803e-01   3.1242325e-01   7.9258070e-01
  -2.5368793e-01   9.8706212e-02  -1.1641882e-01   1.7558394e-01  -1.5538942e-01   2.1198048e-01   2.5128835e-01   3.9562611e-02   8.0644964e-01
   3.6475523e-02   1.9438705e-01  -6.7162797e-02  -1.7277996e-01   2.9023273e-01   1.8984195e-01  -1.5392987e-01   1.6780303e-01   9.9203130e-01
  -1.9477632e-01  -1.9320153e-01   2.8326360e-01   1.7550100e-01   3.0478165e-01   7.2122522e-02  -3.1194256e-01  -2.5632208e-01   9.1899513e-01
  -6.6082544e-02   1.2075023e-02   4.1778497e-02  -3.1013751e-01  -2.1580847e-01   1.3677404e-01  -1.2874649e-01  -2.5340433e-01   8.7554795e-01
   2.1784233e-01  -1.9719122e-03  -2.8891585e-01   4.9432009e-02   1.8992005e-01  -2.5615954e-01   8.6796179e-02  -2.2357586e-01   9.7690412e-01
   6.3947818e-02   1.5895392e-01  -1.6302086e-01   1.6667424e-01   1.2816507e-01  -3.4880963e-02  -1.7224516e-01  -2.9460184e-01   9.4571273e-01
  -2.8202188e-01  -7.1779956e-02   2.0559070e-01   2.5002425e-01   1.9444131e-01  -2.3151694e-02  -2.6088129e-01  -2.2315320e-01   9.2790072e-01
   9.3192953e-02  -3.4149353e-02   2.3922721e-01  -3.6708922e-02   9.0372394e-02  -1.8135099e-01  -2.2513593e-01  -1.0249101e-01   9.0840686e-01
  -1.0413280e-01  -2.9335774e-01   8.1456317e-02   4.1937031e-02   2.4294015e-01   7.0863148e-03  -1.2536236e-01   2.8307899e-01   1.0023811e+00
  -2.9289117e-01  -4.7947149e-02  -6.9764802e-02  -1.3771733e-01   2.8136698e-01  -2.8082865e-01  -2.1312102e-01   8.0660028e-02   1.0679596e+00
   2.5382206e-01   2.8494668e-01  -9.4649326e-02   1.1037781e-01   2.0951087e-01   4.1641330e-02   1.1902440e-01  -2.5829727e-01   8.7031394e-01
  -2.9551059e-01   5.5087125e-02   1.3130458e-01  -3.0474334e-01   1.5221919e-01  -8.1012456e-02  -1.2311220e-01  -1.4950375e-01   9.9881243e-01
   2.1154579e-01  -2.9221089e-01   1.8147805e-01   2.3136154e-01  -1.6514580e-01  -1.0094754e-02  -9.3770130e-02  -6.3699267e-02   8.4461957e-01
  -2.0448438e-01  -2.5078338e-01   2.4336199e-01  -1.6992173e-01   3.0582618e-01  -1.6532183e-02  -1.7169927e-01   6.1192939e-02   9.9134755e-01
   1.3330970e-01  -1.5554197e-01  -1.6873252e-01  -1.6682744e-01  -2.5334695e-01  -1.3961591e-01   1.1740674e-01  -8.7716177e-02   8.8135689e-01
  -4.7670889e-02   2.3950761e-01  -2.8595470e-01  -3.1151368e-01   1.1247221e-01   2.4504524e-01  -2.9343184e-01  -2.1050946e-01   1.0139521e+00
  -9.8513091e-02  -2.3245592e-01  -3.2218235e-02   1.6786514e-01  -2.9009646e-01  -1.5268979e-01  -3.6709109e-02   2.9198215e-02   9.1676427e-01
  -9.0185456e-02  -2.0765398e-03   1.1869725e-01   1.5919693e-01   1.0064510e-01  -2.0442033e-01   3.8794778e-02   1.7622748e-02   9.3820081e-01
  -2.4266893e-01   2.8543330e-01   3.3285024e-02   2.4256815e-01   1.0863762e-01  -4.6744490e-02  -1.7079617e-01   2.4749552e-01   9.7611774e-01
  -1.2105890e-01   6.5506255e-02   2.1789884e-01   3.1235031e-01  -2.1218102e-02  -2.3648314e-01   2.1606043e-01   1.8850291e-01   8.6642679e-01
  -1.4161341e-01   1.4956368e-01  -2.4297174e-01   7.0327856e-02   2.7229089e-01   1.7090580e-01   2.7492179e-01   1.8645367e-01   9.4493254e-01
  -2.5965704e-02  -1.8561725e-01  -1.8394157e-01   1.3311595e-01  -2.7920115e-01  -2.5855463e-01  -4.4008293e-02   3.0226598e-01   9.4203145e-01
   2.7578931e-01  -6.7633219e-02  -1.7881483e-01  -1.6255811e-01  -2.5098362e-01  -7.6758978e-02  -1.1646443e-01   2.2898239e-01   8.7837142e-01
   8.5168861e-02  -8.3293049e-02  -9.3276312e-02  -1.8516089e-01   2.4885466e-01  -1.5019906e-01  -2.0547516e-01   5.5999817e-02   1.0061864e+00
   1.2343353e-01  -1.2591379e-02  -4.0246871e-02   6.2551305e-02  -2.1619973e-01   1.8817368e-01  -1.8242820e-01  -3.2240155e-02   8.6550740e-01
  -1.6037130e-01   1.2003682e-01   2.6989062e-01   1.2287829e-01  -1.0284696e-01   3.0787796e-01   1.2362942e-01  -2.4971340e-01   7.1322593e-01
   1.2605099e-01  -7.1983256e-02   2.2022504e-01  -6.7566519e-02  -4.4543755e-02   3.0181817e-01  -9.6702722e-03   2.3462976e-01   8.4077926e-01
  -1.5105672e-01  -3.0941438e-01  -1.0230044e-01  -2.1889839e-01   3.0879458e-01   2.4250059e-01   2.0623405e-01   9.5292824e-02   1.0146134e+00
   2.2490647e-01   2.6501213e-01  -2.8399682e-01  -2.2021107e-01  -4.9315129e-04  -1.9491854e-01  -2.5757340e-01   2.5540450e-03   9.5666246e-01
   3.8721818e-02  -9.1231989e-02   2.0140614e-01  -2.9132282e-01  -1.2025290e-01   5.6871848e-02   7.8586370e-02   2.0017488e-01   8.7573490e-01
  -1.4040466e-01  -2.3882975e-01   2.8108407e-01   2.2368748e-01   2.1025226e-01   1.7266577e-01   7.5575399e-02  -3.0653974e-01   7.6651662e-01
   1.8333879e-01  -3.1282177e-01  -1.4703799e-01   2.8567418e-01   4.6251155e-02  -2.0966006e-01  -2.6433616e-01   1.9851345e-01   9.7508577e-01
   1.0101925e-01   1.7406067e-01  -9.0672169e-02  -2.8432223e-01   1.1313962e-01  -1.4629034e-01   1.4255526e-01   4.4121820e-02   9.6008415e-01
   1.1382707e-01  -1.3445053e-02  -2.5470098e-01  -2.4130058e-01   2.4574919e-01  -9.1323115e-02   1.4771584e-01   1.3955922e-01   1.0231715e+00
  -1.3840816e-01   2.2367155e-01  -2.5240694e-02   2.5723054e-01  -2.5938969e-01   1.1457041e-01   1.7368351e-01   5.8702568e-02   7.6849490e-01
  -1.9068322e-01   1.8012302e-02  -1.0533480e-01  -1.8612851e-01  -2.8863377e-01  -2.1149318e-01  -6.9200670e-02   1.5396338e-01   9.2851883e-01
   2.3994829e-01  -1.1677885e-01   2.3971603e-01   1.3603962e-01   1.7967554e-01  -1.6800449e-01  -3.8061890e-02   2.4681990e-01   9.0469880e-01
   2.6249625e-01   1.6503779e-01   1.2882519e-01  -3.3170885e-02   1.0796533e-01   1.1978001e-02  -7.7920598e-02   1.4311993e-01   8.9617546e-01
  -2.7830023e-01  -2.3620731e-01  -2.0726942e-02  -1.8452166e-01  -1.0630642e-02   2.5232682e-01  -1.9566962e-01   2.1325796e-01   9.9414225e-01
  -1.8878301e-01  -2.1974329e-01  -2.6925522e-01   1.2479707e-01  -2.2674168e-01  -2.9329405e-01  -4.0908017e-05   2.9766331e-01   9.8415193e-01
   1.3257764e-01   3.0814476e-02  -2.2243724e-01   1.3708505e-01  -9.5448235e-02  -2.3418258e-01  -5.9222513e-02   1.5513579e-01   9.4575809e-01
   2.1490818e-01   1.6443204e-01  -7.4769952e-03  -5.5539024e-02  -1.0127351e-01  -1.1937863e-01  -9.6230702e-02  -1.5461341e-01   8.7730188e-01
  -2.4141046e-01   2.6447234e-01  -2.1526256e-03   2.3696343e-01   1.1032869e-02  -1.7556642e-01  -5.7510424e-02   1.3786278e-01   9.3981489e-01
   2.9554982e-01   2.6135199e-01   2.6329659e-01  -2.6681183e-01   7.5456946e-02  -1.6100774e-01  -2.2378826e-01  -1.7893534e-01   8.8537493e-01
  -1.8045356e-01  -3.1944540e-02  -2.1661037e-02   2.8609337e-03   2.5810227e-01   1.1089967e-01  -9.4530296e-02  -2.3378020e-01   9.6869474e-01
   1.0484030e-02  -3.0785909e-01  -2.6061910e-01  -2.9681496e-01   1.3707520e-02   2.9805675e-01   2.4688191e-01  -2.6809645e-01   9.0331982e-01
   2.7590477e-01   1.5450968e-02  -2.1672306e-01   2.8010937e-01  -2.1061169e-01  -1.4389872e-01  -7.1366274e-02  -2.2482826e-01   8.5692362e-01
   1.4071884e-01   1.8887352e-01  -1.0191086e-01  -1.9254711e-01   1.9595153e-01  -1.0781035e-01   7.1087837e-03   1.9076263e-02   9.7493716e-01
   7.0532824e-02   1.3195016e-01  -1.9510077e-02  -2.9883112e-01  -2.8837926e-01   1.0212637e-01   9.6807138e-02   1.7230481e-01   8.4799315e-01
  -1.9189824e-01  -2.7812695e-01   7.6405326e-02  -3.0454655e-01   5.8985606e-02  -1.2835779e-01  -3.0742703e-01   6.8046776e-03   9.9103588e-01
  -7.4722474e-02   2.1022563e-01  -1.3876267e-01  -2.3103644e-01  -1.1556885e-01  -2.9187157e-01  -2.6277372e-01   1.2243422e-02   9.5781931e-01
   1.4812258e-01   2.2709131e-01   1.3426544e-01  -2.0966503e-02  -2.3304757e-01  -2.0268832e-01   1.3078300e-02  -3.1328033e-01   7.8551548e-01
   9.8157056e-02  -3.1138094e-01   3.0746648e-01   1.0268705e-01   1.0727630e-01   1.6042897e-01  -1.0449862e-01   6.7788790e-03   8.4216050e-01
  -2.3882401e-01  -1.1434588e-01   2.9752944e-01  -1.2975204e-01  -2.8140508e-01   2.1485060e-01  -1.5801681e-01   2.0696555e-01   8.4560959e-01
  -2.1636101e-01   2.1517629e-01  -2.0981048e-01   1.5106019e-01  -2.2162665e-01   4.7363704e-02   1.1391654e-01   9.8601616e-02   8.5937729e-01
  -3.0016135e-01  -1.3348309e-01  -1.6112298e-01  -1.6662482e-01  -2.0682912e-01  -3.7796981e-02   1.0864793e-01  -3.0693085e-01   9.2879371e-01
  -4.2347593e-02   2.7515641e-01   5.9018118e-02  -4.7603055e-02   3.0944121e-01  -2.3829508e-02   1.5214178e-01  -9.1725990e-02   9.4488245e-01
   1.4889399e-01   1.2933678e-01  -1.9744527e-01  -2.1504855e-01   1.8600189e-01  -2.6362963e-01  -2.0951432e-01   2.5495314e-01   9.8300729e-01
  -1.3144641e-01  -2.1892174e-01  -3.1244703e-01  -2.3274753e-01   2.4913794e-01   7.9114189e-02  -2.1006810e-01  -1.3493147e-01   1.0828496e+00
  -5.1811330e-02   1.5576705e-02   1.8909486e-01   1.2347759e-01   1.4667789e-01   1.5016154e-01  -9.2803912e-02  -1.9165045e-01   8.6110743e-01
   5.6459108e-02  -2.1114984e-01   8.2146133e-02  -4.8308298e-02  -3.0660630e-01  -1.9050372e-01  -2.6876186e-01  -3.0827779e-01   8.8366114e-01
   1.4724675e-01  -5.2294460e-02   2.1425234e-01  -1.3001494e-01  -2.9173610e-01   1.1515885e-01  -9.8606897e-02  -1.1016607e-01   7.8892320e-01
  -1.7054790e-01   1.0463635e-01   4.5542771e-02   1.3075691e-01   1.8918100e-01   2.5376900e-01   2.1816100e-01   9.3543596e-02   8.4760809e-01
  -9.4941837e-03  -4.0508998e-02   1.4537946e-01  -2.2675235e-01   2.7336946e-01   6.9479174e-02  -2.3509487e-01   1.3425784e-01   9.6800917e-01
   2.4161215e-02   2.6255467e-01  -1.3825284e-01  -2.7493526e-01   2.5545518e-01  -3.0767119e-01   2.5569624e-01   1.7973564e-01   1.0032235e+00
